dltt,xint,seq,invt,dlc,emp,gsector,naics,ebitda,fincf,ivst,che,at,lt,revt,ivch,oancf,loc,oibdp,ggroup,gind,sale,sic,rect,gsubind,ebit,xsga,act,fyear,ib,isin,dp,xrd,datadate,capx,lct,dvt,cogs,gvkey,conm,ppent,ceq,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster,cluster_name
588.86,40.938,251.575,172.314,107.438,12.0,25.0,336360.0,111.292,159.764,0.0,219.846,1699.792,1432.868,1921.727,18.896,25.665,DEU,111.292,2510.0,251010.0,1921.727,2531.0,354.442,25101010.0,39.773,176.161,772.589,2024.0,-47.812,DE0005895403,71.519,74.034,2024-12-31,62.163,667.94,88.2,1657.367,213034,GRAMMER AG,445.825,251.575,2.3398745258243365,-19.005068071151744,2.069648810679144,5.791249225306196,-2.4879704557411118,5.791249225306196,13.756376425995997,4.732430229583491,1.1566742521783393,0.8986959906578436,0.3291403419468814,0.3291403419468814,6.156576804691398,2.34069363013018,2.76775514260161,14.800340276928,84.29666688630138,0.9715423323073917,4.281098371850627,40.96371791372121,1.130565975131075,160.14391666666668,5.421837705463799,67.3203477913356,23.199184899832286,18.36354862444935,9.618295669533525,33.785780848480286,3.234746662767396,0.8691816160740501,-36.498,-1.8992291829172403,242.2092343658679,64.528700374626,6.756601411110007,3.8524722814426813,,,-16.62384462932689,10.77742027774644,-14.56642460486971,-164.26835710512412,-17.79773081907382,-0.3147518253336986,0.14715084944613663,0.09658846341300374,-0.17602854527156836,1.9117388748657056,0.5661857006197091,1.5098906219113868,2.880809907428363,0.29817556910730064,-0.20696431483562872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,1.4435763705765665,-0.05959928772808171,0.16111960265661576,0.48683727200330656,-0.5360618948686707,-0.6476346502905055,-0.07975207485473554,-0.03160425745819886,0,Upper-Mid
2095.0,247.0,516.0,3114.0,535.0,40.99,25.0,452311.0,881.0,-585.0,0.0,1010.0,10135.0,9620.0,22442.0,60.0,838.0,DEU,881.0,2550.0,255040.0,22442.0,5399.0,2135.0,25504020.0,233.0,3923.0,6455.0,2024.0,76.0,DE0007257503,648.0,84.1,2024-09-30,193.0,7072.0,88.2,17833.0,100746,CECONOMY AG,2219.0,516.0,2.2989639861864823,14.728682170542637,1.0382318866411193,3.9256750735228585,0.33865074414045093,3.9256750735228585,20.53738525978077,8.923783990808118,0.9127545248868778,0.4724264705882353,0.14281674208144796,0.14281674208144796,-6.087814504193389,4.060077519379845,5.096899224806202,5.091267883571781,94.9185989146522,0.9433198380566802,1.8388195232690125,25.949679329057723,2.2143068574247655,547.4993900951451,10.511475409836066,34.72395508421709,9.887710542732377,,5.726718047527296,31.031080414405526,0.8599946528829873,0.2978395061728395,645.0,2.87407539434988,23.031026252983295,359.656652360515,19.641472868217054,0.3747437839764727,116.05263157894737,-16.05263157894737,0.8991997122560935,5.1894135962636145,-0.9065635198839628,-22.101449275362317,9.659090909090917,-0.1293155919597767,0.5199528004209663,-0.08182553587532133,0.11048005838954444,0.5056311095623184,2.111812598476302,8.268376911692156,3.204628345461767,0.7194935357172964,0.12926109130868874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,11,True,3.4117984650878554,-0.4038721615914016,0.14804733432818137,1.5504259920757808,-1.0805120567160515,0.4932689710778626,0.33653441595632033,0.03624929967580593,0,Upper-Mid
7150.546,431.762,1071.799,569.897,1073.329,50.961,20.0,2362.0,1157.534,346.106,810.947,6531.545,24654.931,23459.402,33301.27,,2129.372,DEU,1157.534,2010.0,201030.0,33301.27,1540.0,7248.347,20103010.0,563.119,6479.288,16688.667,2024.0,775.625,DE0006070006,594.415,8.171,2024-12-31,473.704,14896.792,406.43,24525.024,100054,HOCHTIEF AG,1834.406,1071.799,2.2840015248876586,72.36664710454106,1.690983557083559,3.4759455119879816,2.3291153760802517,3.4759455119879816,26.35408799724454,6.8486423277057815,1.120285964924529,1.0820296074483688,0.43845312467274833,0.49289081837217036,7.2678159188521025,6.67153636082885,7.672963867292282,4.3471993492904115,95.15095377877958,1.304234740435703,1.4620132108430506,33.355903531021845,1.3506941065866296,653.4657875630384,4.594326127046622,79.44581858289489,5.508516642158092,18.584594349494225,43.03413423829218,55.89101831191496,1.4224802837849728,0.796924707485511,1655.668,4.971786361300936,22.246183381767022,378.1389013689823,23.00331592024251,0.024536601757230277,52.4003223207091,47.5996776792909,19.978436409854616,29.72058092884826,38.66184153243359,47.23920051579626,124.72899439724085,-0.06720832207467914,0.6244574442477412,-0.11500177744360762,0.07635043228659623,1.764917999082016,2.6005175905613784,8.636698273460995,2.502316370518563,0.015951066538431043,0.12842831506640634,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,11,True,3.6415822238353086,-0.18839347837341772,-0.2255729029203559,-0.02986542238220988,-1.2318079196643412,0.8403891550638506,0.35749780330953934,0.022276422535126305,0,Upper-Mid
104.2,27.4,1185.0,533.5,490.7,12.398499999999999,20.0,333999.0,239.3,-167.9,0.0,656.0,3998.1,2445.5,3732.4,,272.9,DEU,239.3,2010.0,201060.0,3732.4,3569.0,1500.6,20106020.0,87.6,558.7,2690.1,2024.0,-48.9,DE0006204407,151.7,202.3,2024-12-31,58.1,2208.3,88.2,2740.1,100449,KUKA AG,524.2,1185.0,2.191040744353568,-4.1265822784810124,2.3470153252598864,6.411424284642589,-1.3101489658128818,6.411424284642589,26.586110813417648,6.7949115730685685,1.2181768781415567,0.9765883258615223,0.2970610877145315,0.2970610877145315,12.050724093944618,0.08793248945147679,0.5020253164556961,29.6390785623171,61.16655411320377,3.197080291970803,-0.25532804011700805,14.879567794702483,0.9335434331307372,301.0364156954471,2.4872717579634815,146.74713321187437,14.044582574214983,7.746782897467834,5.136082474226804,53.9406217953528,1.5566391597899476,0.38299274884640744,214.79999999999998,5.755010181116707,21.289849761817518,311.5296803652968,3.3739240506329113,5.420105026256564,,,-7.926092212053182,0.6647027721127019,-15.805378242564183,-8.244340025630093,-29.575757575757578,-0.36094486786114605,0.029860928187439163,-0.1587650196071329,0.18348555727032417,2.9295929636206246,0.14712539333139685,6.825742227558091,4.395828412274297,0.16697823251810087,0.30704193924936646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.4020580435583521,0.12392792232659383,0.5526476657418354,0.4580239040090627,0.06788326895852903,-0.4924024311402764,0.006363420182930197,-0.0031959019655072567,0,Upper-Mid
870.727,41.95,-69.528,416.552,5.982,3.912,20.0,333611.0,139.665,874.428,2.421,421.822,2126.193,2195.55,1589.278,,318.052,DEU,139.665,2010.0,201040.0,1589.278,3510.0,327.039,20104020.0,43.332,154.67,1224.75,2015.0,-102.598,DE0006177033,96.333,25.46,2015-12-31,16.465,1129.736,88.2,1170.277,251958,REPOWER SYSTEMS SE,176.117,-69.528,2.038008779071326,147.56357151075827,2.726521099518146,8.787952768489841,-6.4556358296031275,8.787952768489841,26.36423583539192,5.4083941692388535,1.084102834644554,0.7153866035958842,0.3733810376937621,0.3755240162303405,4.468738256592881,-12.523400644344724,-12.609437924289493,-3.270070026568613,103.2620274829237,1.032943980929678,3.2569863602190954,41.23374500809662,0.7474758876546014,406.2571574642127,4.859597784973658,75.10909670932335,11.081572890331332,16.72677710653169,2.809437957325856,35.22074430684326,1.0360050286985663,0.1709175464274963,301.58700000000005,18.976352784094416,5.176826430898092,733.9887381150189,,1.6019853040185543,,,-19.12116522502927,38.102234442013064,12.835304297663686,273.6535626231215,-58.093662509544416,-1.575698933847265,-6.328776814451174,-0.6731706042318041,7.65063661931683,1.6410025050674593,7.303401867452708,14.95875492017893,4.279496833992412,0.92199378651658,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,3,True,-0.33338587725324065,-0.06080123968309127,0.45262683636416234,2.4511072860062995,1.344329315981908,-2.2873230353249454,0.3026944376437727,-1.1803548583733403,0,Upper-Mid
256.7,3.177,378.966,19.184,10.628,1.492,55.0,221122.0,90.445,33.214,0.0,93.088,1732.074,1347.032,1787.197,6.113,49.506,DEU,90.445,5510.0,551030.0,1787.197,4911.0,270.851,55103010.0,27.879,146.151,441.204,2024.0,35.94,,62.566,84.1,2024-12-31,134.034,264.951,11.062,1506.518,220307,PFALZWERKE AG,793.789,378.966,1.609573263036106,9.483700384731083,1.5599287599520366,5.0607179846429915,2.0109702511810394,5.0607179846429915,15.704983837819775,4.385793797371576,1.665228664922948,1.592822823842899,0.3513404365335477,0.3513404365335477,10.175835443520311,0.6773694737786503,0.7054142060237593,21.879319243866025,77.76988742975183,8.7752596789424,1.9264746531040964,15.433982612752109,1.0318248527487854,1197.853217158177,6.598450808747244,55.31601440691765,44.41530508388275,10.1399522277635,78.52992076730608,21.01174661128797,7.4996768683027115,2.142281750471502,-84.52799999999999,-4.729640884580714,270.7429402496667,177.5745184547509,4.570526115799306,4.705692769179894,30.779076238174735,69.22092376182526,-9.603162680691558,-2.583562522145544,6.0412224591329,5505.305039787761,0.8714892079833669,-0.03382912737714257,-0.024185162627496006,0.44478561343587464,-0.39341158594315784,1.2853282924683083,0.1731064487616404,2.8581919710127854,1.5646567341546296,0.007619845070686371,-0.40180405290175586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,0.8585360397913676,0.021109246511702384,0.5306832341314699,0.2758893050933696,-0.0009014642199762745,-0.7423265745577803,-0.27709935429135546,-0.07227571359514531,0,Upper-Mid
319.5,24.0,1046.7,73.7,97.5,1.842,55.0,221310.0,103.0,-39.9,0.0,26.2,2996.6,1948.7,2980.4,21.9,127.7,DEU,103.0,5510.0,551030.0,2980.4,4941.0,403.9,55103010.0,40.3,175.4,868.8,2024.0,117.2,DE0007760001,62.7,84.1,2024-12-31,93.7,866.7,88.2,2615.8,101161,GELSENWASSER AG,1020.8,1046.7,1.3448575051725289,11.19709563389701,1.3521674942960675,3.4559119581264257,3.9323580727419136,3.4559119581264257,12.23325728090189,2.9497877323964277,1.002422983731395,0.9173877927772007,0.03022960655359409,0.03022960655359409,0.0700794233464563,0.3052450558899398,0.3983949555746632,34.9295868651138,65.0303677501168,1.6791666666666665,3.7941747572815534,13.915771207368351,0.9945938730561303,1618.0238870792616,7.379054221341917,49.464333646490395,34.250436183062675,1419.2380952381568,35.492537313432834,14.352933324434359,3.1438733055965646,1.4944178628389155,34.0,1.1407864716145484,73.37509788566953,316.87344913151367,2.862902455335817,2.821768890081868,75.25597269624573,24.744027303754265,-26.773297953367237,-24.205787130716306,5.6192660550458795,-17.07317073170732,14.129110840438507,-0.45026659982584105,0.042631376540111295,-0.35351469118289625,-0.848685611359465,1.763618955958961,0.1565532340592288,4.261496362544217,2.509043149246491,0.7170057433575504,0.04837761147486278,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.5308503724251,0.11595584952475411,0.31603173574234467,0.7015343644423645,0.08848552784365539,-0.7418872919306694,-0.5172912942962776,-0.21738478879284012,0,Upper-Mid
2866.0,205.0,1668.0,2258.0,1153.0,80.951,30.0,4244.0,907.0,-625.0,22.0,816.0,11736.0,10067.0,31029.0,,1079.0,DEU,907.0,3010.0,301010.0,31029.0,5140.0,966.0,30101020.0,152.0,5347.0,4544.0,2024.0,-120.0,DE000BFB0019,755.0,43.0,2024-09-30,378.0,6498.0,88.2,25222.0,324977,METRO AG,5404.0,1668.0,1.2951601908657124,-7.194244604316546,0.48986432047439493,2.9230719649360277,-0.38673498984820653,2.9230719649360277,18.714750717071126,3.3524481693868546,0.6992920898738073,0.3518005540166205,0.12557710064635272,0.12896275777162203,-16.64962508520791,1.7182254196642686,2.40947242206235,14.212678936605316,85.77880027266531,0.7414634146341463,3.5314222712238146,34.24505794137696,2.6439161554192228,383.3059505132735,32.12111801242236,11.36324083921493,17.415965709497566,,11.170062001771479,15.184049079754603,1.2182152180218504,0.5006622516556292,701.0,2.2591768990299395,35.032437442075995,709.8684210526316,7.0359712230215825,0.13858003802894067,,,1.56459690353834,0.7554945054945028,-1.0790136129237404,111.14457831325302,-2.8277634961439535,-0.14996869248568365,-0.32753590910055747,-0.07472043322469782,0.11418151320475307,0.6057903226135065,2.3519599327908947,9.193933197000682,1.2170855916199268,0.6741386588581022,-0.28151864859605574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,11,True,2.221781524516331,-0.43916901561778493,0.613590991086106,2.9960638411725107,-0.2400910247816852,0.09012999564875408,-0.14043556212475258,0.0037152132397499575,0,Upper-Mid
0.0,38.363,553.362,3.785,0.0,0.459,55.0,2211.0,32.615,-165.813,0.0,1.247,1736.552,1183.19,1175.02,,110.958,DEU,32.615,5510.0,551010.0,1175.02,4911.0,179.089,55101010.0,19.4,57.081,191.879,2024.0,120.931,DE0006458003,13.215,84.1,2024-12-31,151.34750000000003,1053.733,99.245,1061.984,101148,LECHWERKE AG,168.989,553.362,1.1171562959243373,21.85386781166759,1.6510357270514544,2.775697434937278,10.291824820003063,2.775697434937278,9.619921363040634,3.505842468402239,0.18209451540380722,0.17850252388413385,0.0011834117371288554,0.0011834117371288554,-49.630186714823395,0.0,0.0,31.865558877591916,68.13444112240809,0.505695592106978,-0.03823394143798866,0.0,0.6766396859984614,2559.9564270152505,6.561095321320684,55.63095521778353,14.38179775663393,,280.5770145310436,10.384716380505738,12.88041905669691,11.452705259175183,-40.38950000000003,-3.4373457473064315,136.40071017862616,571.9484536082475,3.138184407313838,7.1573249817024385,82.06745995650412,17.932540043495877,-19.977662229758952,-2.234437781810017,20.15706806282722,-168.9328839015233,0.0,-0.6126584818850448,-0.0018825456209900493,0.13524766801173482,0.015012757920123868,2.6375583772359263,0.007521093711777124,6.389558158926424,2.7573588633657264,0.5935064248640239,-0.08760155552598982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,1.006715717840789,0.00021621575575262456,-1.5609683433569055,1.8640200921344623,0.36090013950831595,-1.1588991890022156,-0.8918456105444017,-2.166237354047947,0,Upper-Mid
525.0,24.067,2111.461,0.0,0.0,0.024,20.0,3351.0,-1.138,-80.6045,0.0,0.0,3481.883,1370.422,8.887,,320.288,DEU,-1.138,2010.0,201040.0,8.887,3640.0,367.934,20104010.0,-1.138,2.919,367.934,2024.0,0.0,DE000LED4000,155.2045,84.1,2024-12-31,151.34750000000003,458.122,88.2,8.449,315541,OSRAM LICHT AG,0.037,2111.461,-0.03268346466552724,0.0,-12.805221109485764,-12.805221109485764,0.0,-12.805221109485764,4.928547316304721,-0.04316392315304493,0.803135409345109,0.803135409345109,0.0,0.0,-2.590207654880994,0.24864300122048197,0.24864300122048197,60.641354117872424,39.358645882127576,-0.0472846636473179,,15.078048285941831,0.002552354573660287,370.2916666666667,0.024153788451189616,15111.501068977157,0.41633847192528406,,,10.567098320075662,1703.021267019242,0.975148916429614,168.9405,1900.9845842241475,47.253565541013096,,1.6490396933687148,946.3260942950376,,,,10.338899476680673,0.0,0.0,0.0,,0.030081994470008692,299.01904148605547,334.3723054355889,,0.14640872048535256,9.1987008179195,3.5272409411881007,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,-1.3006772408227345,17.577776024628225,-3.4430365386944817,1.4947737297460046,-0.002339306595772028,1.009248566028466,0.6014276596907808,0.3654565532337592,0,Upper-Mid
3287.0,332.0,9075.0,9792.0,480.0,98.0,20.0,333611.0,1283.0,-2258.0,0.0,6363.0,50874.0,41510.0,34465.0,,2889.0,DEU,1283.0,2010.0,201040.0,34465.0,3510.0,12551.0,20104020.0,-86.0,3388.0,30079.0,2024.0,1184.0,DE000ENER6Y0,1369.0,1456.0,2024-09-30,1514.0,33471.0,88.2,28593.0,340153,SIEMENS ENERGY AG,5286.0,9075.0,-0.16904509179541613,13.046831955922865,-0.24952850718119834,3.722617147831133,3.4353692151458004,3.722617147831133,17.037574350790656,-0.695680310629348,0.8986585402288548,0.6061067790027188,0.1901048668997042,0.1901048668997042,-6.667452922907575,0.36220385674931127,0.41509641873278236,17.838188465620945,81.59374140032236,-0.25903614457831325,-2.0233826968043647,7.404568148759681,0.6774580335731415,351.68367346938777,2.7459963349533902,132.92078920644133,15.337298708835052,,2.9200367647058822,37.17812635137791,4.39286232409691,1.1059167275383492,1375.0,3.989554620629624,52.40567670474212,,5.60595041322314,4.224575656463078,7.449324324324325,92.55067567567568,10.752273530640455,6.1932494207527,4.255319148936176,248.9847715736041,23.289902280130303,-1.1688684584344808,0.049508049159296866,0.25726849822902065,0.45724550425760996,4.957404049954364,0.16296940898709383,5.678735699964618,1.378252774716857,0.33355994602247063,0.2844420654943981,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,True,1.2714479033127362,0.18646318702890782,-0.26095632861781587,0.6056769464360306,0.11059854660552772,-1.228604156865995,-0.18452227655454656,-0.7998384263389382,0,Upper-Mid
33330.0,935.0,17116.0,2185.0,4793.0,227.895,20.0,482111.0,2563.0,5752.0,514.0,4684.0,83898.0,66695.0,26203.0,,4567.0,DEU,2563.0,2030.0,203040.0,26203.0,4011.0,3607.0,20304010.0,-472.0,739.0,22598.0,2024.0,-1787.0,,3035.0,163.0,2024-12-31,17874.0,25066.0,88.2,25325.0,221614,DEUTSCHE BAHN AG,43633.0,17116.0,-0.5625879043600562,-10.44052348679598,-1.8013204594893715,9.781322749303515,-6.8198297904820055,9.781322749303515,3.350761363202687,-0.9356539666177696,0.901539934572728,0.8143700630335913,0.18686667198595708,0.2073725365036304,-2.9416672626284295,1.9473007712082262,2.22733115213835,20.40096307420916,79.49533957901261,-0.5048128342245989,13.046820132657043,45.439700588810226,0.31231972156666427,114.9783891704513,7.26448572220682,50.24443765980995,166.519100866313,,11.590389016018307,9.882237955612768,68.21356333244285,5.889291598023064,-13307.0,-50.78426134412091,391.3728924895993,,4.901729376022435,0.6220661756287448,,,-42.01721581730875,8.2946096654275,-25.145589930727773,1.1170212765957421,10.30609725993581,-0.6138444855094198,0.1664278556428696,2.826218004104268,-2.5064489113267965,3.545165686302901,0.9874345302017017,5.443514744094019,1.5074311312744262,0.32978912341762556,-0.32266721792438124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,1.405071119722825,-0.055445581220230175,-0.8849933242013382,-0.5042865899970815,0.7763984328384134,-1.5412783167063666,-1.2767710230966458,-0.05229428830562781,0,Upper-Mid
679.0,82.0,5935.0,2219.0,2418.0,36.569,20.0,336120.0,648.0,-524.0,148.0,789.0,18090.0,12155.0,10838.0,5.0,570.0,DEU,648.0,2010.0,201060.0,10838.0,3711.0,1541.0,20106010.0,-413.0,1805.0,4549.0,2020.0,-432.0,DE0005937007,1061.0,566.0,2020-12-31,362.0,7099.0,16.0,8325.0,100042,MAN SE,6280.0,5935.0,-2.283029297954671,-7.278854254422915,-3.8106661745709545,5.978962908285661,-3.985975272190441,5.978962908285661,23.186934858830043,-6.2443302086483214,0.6407944780955064,0.3282152415833216,0.11114241442456683,0.13199042118608253,-14.096185737976782,0.11440606571187868,0.5218197135636057,32.808181315644006,67.191818684356,-5.036585365853658,3.5617283950617282,17.119955776672192,0.5991155334438917,296.3712434028822,7.033095392602206,51.89749031186566,57.94427016054623,,3.751689950428121,12.880044223327806,3.3400996493818043,0.3411875589066918,208.0,1.9191732792028051,63.50877192982456,,3.0480202190395955,5.222365750138402,,,-14.412066650872625,-4.011461318051579,0.6495472435527061,170.12987012987014,-17.35159817351598,-0.6133146416011801,0.025737072473801546,0.052857583896808405,0.657805222079259,2.5504076581144326,0.10117886797582637,3.150912106135987,3.2180062657300605,0.26986976990822675,-0.39052366649835296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,True,0.9761665503852949,0.2729655229332816,-0.38117994134851674,0.5047123494109849,0.8638195563019927,-1.4166858098967319,-0.432236136762996,-0.7204405311257388,0,Upper-Mid
436.392,58.844,-377.957,511.992,1179.268,95.09,25.0,335929.0,98.77,-86.763,36.302,247.024,2661.635,3039.592,5093.363,,62.796,DEU,98.77,2510.0,251010.0,5093.363,3357.0,674.353,25101010.0,-96.223,530.403,1527.786,2022.0,-604.904,DE0005408884,194.993,143.356,2022-12-31,222.907,2386.093,88.2,4357.033,101286,LEONI AG,769.179,-377.957,-3.6151839001215413,160.04571948660825,-1.889184022422906,1.9391902756587345,-11.876318259664586,1.9391902756587345,14.456656633348143,-164.66672371010526,0.6402877004374935,0.4257143372031183,0.10352655994548411,0.11874055202374763,-32.24735923595834,-1.1546075347195581,-4.274719081800311,-14.200181467406312,114.20018146740631,-1.635221942763918,13.856798623063684,60.70178668374889,1.9136218903042679,53.56360290251341,7.552962617501517,48.3254079868252,15.101593976317806,,8.5099630462976,34.616955367659344,4.376420844145606,1.1431538568051163,-160.11100000000002,-3.143522266133398,354.970061787375,,,2.8145647580979403,,,-0.4993237835380526,-22.831252120112143,-6.196977469123621,1202.9866536458323,37.09592107852784,-1.0817639148309188,0.2062567569801784,-0.19048538903393789,-0.29585360938853095,4.807328580449961,3.3655803941232927,2.3593017074091676,2.9367883662116334,0.3797682293272281,-0.20422928030371243,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,9,True,2.512111970765491,-0.2629542325194452,-0.23501439755235012,3.069149986735427,0.43996538762150117,-2.0669982926219483,-0.06786969319780031,-1.1774514874840465,0,Upper-Mid
2051.7,546.6,-263.9,2918.4,3728.7,22.111,20.0,424510.0,-158.9,-436.0,0.9,355.5,10852.4,10817.1,21181.7,,941.5,DEU,-158.9,2010.0,201050.0,21181.7,9997.0,1463.6,20105010.0,-461.3,1709.3,7109.3,2024.0,-1155.2,DE0005194062,302.4,2.1,2024-12-31,601.2,7773.1,88.2,18989.3,100010,BAYWA AG,2728.7,-263.9,-4.250672662268254,437.7415687760516,-2.177823309743788,-0.7501758593502882,-5.4537643343074445,-0.7501758593502882,10.350444015352881,-25.802662490211436,0.9146029254737492,0.5391542627780421,0.04573464898174473,0.045850432903217504,-6.116619365301687,-7.774535809018568,-21.9037514209928,-2.431720172496406,99.6747263278169,-0.8439443834613977,,53.26379418377501,1.9517986804762082,957.9711455836461,14.472328505056028,25.22054414895877,12.88234655386489,,6.5067502741228065,16.76219085179315,2.8382990978061255,1.9880952380952384,340.29999999999995,1.606575487331045,63.85554965480617,,,0.009914218405510418,,,-11.710911872220342,-13.310487510684021,-4.463359834082259,-492.95612009237857,11.004431314623343,-0.03931910422043276,-0.8098200228053252,0.13855683625482126,0.1168159615733018,1.031984378037889,8.028889319410508,8.675500350152962,4.881921896458088,0.015968115640003326,0.1816939575119068,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,11,True,1.2450715106844408,-0.052655109471845006,1.2292955284902265,3.0707672397195402,0.8515946573948042,-2.542224697468577,0.09112457599920998,-0.5061765462433718,0,Upper-Mid
