ib,cogs,gsubind,dltt,che,emp,at,ebitda,dlc,isin,gvkey,conm,seq,lct,invt,ebit,fyear,ivch,naics,lt,ggroup,datadate,gind,fincf,xint,oibdp,ceq,sale,dp,xsga,loc,ppent,rect,dvt,capx,sic,xrd,ivst,revt,gsector,oancf,act,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
-632.0,13280.0,25101010.0,5512.0,1281.0,115.055,21370.0,1846.0,1099.0,DE000SHA0100,320124,SCHAEFFLER AG,3814.0,7673.0,3570.0,770.0,2024.0,1242.0,3363.0,17401.0,2510.0,2024-12-31,251010.0,1188.0,275.0,1846.0,3814.0,18188.0,1076.0,2075.0,DEU,7224.0,4609.0,181.0,895.0,3714.0,987.0,0.0,18188.0,25.0,1390.0,9801.0,3.603182030884417,-16.570529627687467,4.2335605893996044,10.149549153287882,-3.474818561689025,10.149549153287882,26.98482515944579,8.256487239974266,1.2773361136452497,0.8120682914114428,0.1669490420956601,0.1669490420956601,9.9578848853533,1.4452018877818562,1.733350812794966,17.847449695835284,81.42723444080487,2.8,2.887323943661972,30.935891436593355,0.8510996724379972,158.08091782191124,3.946192232588414,92.49422696283264,39.7184957114581,8.546992481203008,3.719887955182073,27.562002807674308,4.920826918847592,0.8317843866171004,495.0,2.7215746646140317,64.38848920863309,180.5194805194805,5.6030414263240695,5.426654937321311,,,11.49390057009747,42.40970278555245,38.01852162855979,1.642710472279263,3.948896631823451,-0.8422117865832994,-1.5961540276393669,-0.3702464647338149,0.0412501718813188,2.91794344941175,9.870028829367342,6.504445484323819,3.192472882427832,0.9163925996279358,0.0658763524934664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,11,True,0,High Performers,48.49465254436425,72.6786510963754,93.02316995974176,54.60868544677694,93.65392947091105,98.15431221623476,80.68642695442978,50.722009918525224,53.44254920233513
303.732,3164.856,55103010.0,897.252,53.35,3.416,5260.131,312.781,32.4,DE0006553464,248166,MAINOVA AG,2194.145,1131.172,247.028,187.878,2024.0,,221122.0,3058.171,5510.0,2024-12-31,551030.0,55.926,41.779,312.781,2194.145,3891.921,124.903,330.158,DEU,1762.447,720.41,88.2,480.477,4931.0,84.1,0.0,3891.921,55.0,437.463,1179.599,3.571736141172149,13.842840833217496,4.827384728518385,8.036673920154083,7.804166631337071,8.036673920154083,18.681391528759185,6.077446539541832,1.0428113496444396,0.8244289993033773,0.0471634729289621,0.0471634729289621,0.9206424706913175,0.4089301299595058,0.4236967019043864,41.71274441644134,58.1386851392104,4.496948227578447,2.80164715887474,17.673552236626804,0.7398905084303032,1139.3211358313818,5.402369484043809,67.56294642157432,45.28475783552647,80.36675821339351,12.811729844390111,14.709899810480003,12.345497249301824,3.846801117667309,-43.01399999999995,-1.1052125672643396,109.83260298585252,232.8441861207805,2.397348853425822,2.160886616146628,29.03875785231717,70.96124214768282,-16.006285412637222,-5.475967863348242,18.528799444829968,-80.56848058835755,7.256273285547499,0.0191916126029229,-0.017819915000269,0.3953714123804114,-0.8555199452206084,4.065889595596093,0.1394965347190408,8.316579948294063,2.2775737338710096,0.0002450780740219,-0.7711345820673754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,56.64261132575271,67.40497315102705,69.44933622897337,91.9213557059189,85.9267586731844,94.5949750341726,96.33447411084563,45.80416684798561,58.21918853207604
1298.0,44695.0,15101020.0,20455.0,3683.0,109.717,80415.0,6675.0,3540.0,DE000BASF111,17436,BASF SE,35599.0,17039.0,13681.0,2864.0,2024.0,,325.0,43532.0,1510.0,2024-12-31,151010.0,-1547.0,1083.0,6675.0,35599.0,65260.0,3811.0,10347.0,DEU,17773.0,12244.0,2000.0,6198.0,2800.0,2061.0,769.0,65260.0,15.0,6946.0,31232.0,3.561524591183237,3.646169836231355,4.388599448360404,10.228317499233832,1.988967208090714,10.228317499233832,31.512411890897944,5.109358832554323,1.832971418510476,1.0300487117788604,0.2161511825811373,0.2612829391396208,17.649692221600446,0.574594791988539,0.6740357875221215,44.26910402288131,54.13417894671392,2.644506001846722,3.042996254681648,29.83896039296151,0.8115401355468507,594.8029931551173,5.329957530218882,68.48084584737971,27.2341403616304,4.598041287958853,3.2669395512023973,19.806006342100357,9.497395035243642,1.626344791393335,748.0,1.1461844927980387,89.23121220846531,242.52793296089385,2.2589117671844714,3.1581366840330984,154.08320493066256,-54.08320493066256,-5.285768192505302,3.9020608566444848,0.0282624947577581,-72.45949926362297,14.884151992585725,-0.5584299133540365,0.0055697257137825,-0.0066211145461601,-0.2316564715302633,2.549269232760668,0.0635727266514843,8.637691972890629,1.7210048065993824,0.5278355347349147,0.3474910408465332,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,65.44544537514686,74.60722112783637,77.86297082522586,85.77405369730249,95.70254226519602,94.24453140494225,95.29202354569128,49.401145914476814,64.03240908513567
9.098,1160.816,20103010.0,215.315,79.442,11.38,1683.634,165.088,202.562,DE000A40ETC9,269104,BAUER AG,493.922,813.34,494.573,57.696,2024.0,2.7,3331.0,1181.652,2010.0,2024-12-31,201030.0,-102.032,45.495,165.088,493.922,2044.994,107.392,500.441,DEU,497.239,317.872,88.2,181.558,3530.0,6.924,6.498,2044.994,20.0,194.223,968.233,3.4268730614848595,1.8419912455812864,2.8213285711351723,8.072786521623046,0.4448912808546138,8.072786521623046,43.23621487398007,8.13493937851522,1.1904406521258022,0.582364078982959,0.0976737895591019,0.1056630683355054,9.199921122999411,0.4359291548058195,0.846038443316961,29.336661055787665,70.18461257019042,1.2681833168480052,2.050027863927118,24.819943051755907,1.2146309708642138,179.7007029876977,6.433388282075804,56.735266704938994,24.314936865340435,13.20262374671548,2.347107504857726,23.5985968446824,8.878167857705206,1.6906101013110846,12.66500000000002,0.6193172204906234,93.4791451063983,336.6316555740433,3.408704208356785,0.3385829004877276,969.4438338096284,-869.4438338096285,19.572181757266005,-0.913803930292656,-5.434601961110186,27.235282298573548,28.863242767509867,0.0559500212346537,-0.0729523422107589,0.4150177608684703,-0.2629567905354139,2.318868540814901,0.276133658516437,11.535939521297385,2.970828233775301,0.00640384688011,0.259944472374841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,55.329209080418295,71.2058657417161,89.33604366318258,76.58307138543775,69.28840418323628,88.58062662621148,95.87344772984923,48.961496600558576,54.424424546539754
-78.0,6835.0,30202030.0,1496.0,781.0,12.3985,9496.0,691.0,902.0,DE0007297004,100764,SUEDZUCKER AG,3271.0,2777.0,2843.0,317.0,2024.0,,311314.0,5470.0,3020.0,2025-02-28,302020.0,-118.0,89.0,691.0,3271.0,9694.0,374.0,1304.0,DEU,3397.0,1258.0,40.826,574.0,2060.0,62.0,155.0,9694.0,30.0,906.0,5027.0,3.3382476832350463,-2.3845918679302964,3.2700639570868577,7.128120486899113,-0.8046214153084381,7.128120486899113,29.492469568805447,6.6498846234529045,1.8102268635217864,0.7864602088584803,0.2812387468491177,0.337054375225063,23.69418702611626,0.457352491592785,0.7331091409354937,34.44608256107835,57.60320134793597,3.561797752808989,2.340086830680174,25.25273799494524,1.0208508845829822,781.8687744485221,7.705882352941177,47.36641221374046,35.04229420259954,4.3084444444444445,2.4041505451987337,21.472198820556024,5.921188363936455,1.53475935828877,332.0,3.424798844646173,63.35540838852097,285.80441640378547,2.9030877407520634,0.6395708685785022,,,-5.782874914957725,-7.608484140883442,-24.688695863451397,-37.00189753320683,5.128205128205132,0.0675651049853174,0.0468747747797639,-0.0381167886461783,-0.0701588319323204,2.829981862401547,0.1917582782079355,9.540859309182814,2.6371955641273246,0.0074100469547559,-0.3620852851218758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,0,High Performers,55.71371039380916,71.13481909603951,65.9567364472608,88.38885365053534,84.04284857686329,91.70609977499682,99.7599489022168,50.27152737277681,57.957760628314595
99.6,1830.3,50201040.0,2102.9,286.1,16.12,6851.5,516.9,136.2,DE0005501357,101059,AXEL SPRINGER SE,2127.6,1487.6,26.5,225.6,2019.0,,511110.0,4368.5,5020.0,2019-12-31,502010.0,65.1,20.9,516.9,2127.6,3112.1,291.3,290.5,DEU,548.6,897.1,125.2,249.2,2711.0,76.1,0.0,3112.1,50.0,465.5,1300.6,3.292709625629424,4.681331077270164,7.249124385463192,16.609363452331223,3.200411297837473,16.609363452331223,41.18762250570354,5.332702990190285,0.8742941650981446,0.8564802366227481,0.1923232051626781,0.1923232051626781,-2.729329343939284,0.9883906749388984,1.052406467381087,31.05305407574984,63.759760636357,10.794258373205745,3.7782936738247246,32.680434941253736,0.4542217032766547,193.05831265508684,3.469066993646193,105.21561003823786,17.627968252948172,,69.06792452830189,17.269211121652194,8.0074547733042,0.8554754548575351,216.3,6.950290800424151,53.53383458646617,206.3386524822695,3.220295168264712,2.445294174351724,125.70281124497993,-25.702811244979927,-2.1567579463640074,5.749344034573234,-1.4067278287461793,-36.457109283196246,10.608078118064787,0.0511118990090369,0.0767202631671677,0.981810769058988,0.1032727417032899,1.858738497540956,0.1992840052609719,6.794132671677734,1.2081166088195965,0.0026465218894213,0.1705020432594468,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,0,High Performers,47.552097968665116,74.91276472310292,60.86853435414172,79.59177564471184,66.31847539958203,96.68423418220424,97.30366233155742,47.604280324137584,51.910341006495116
5.0,1054.0,20106020.0,43.0,171.0,9.722,2174.0,140.0,36.0,DE0007314007,214759,HEIDELBERGER DRUCKMASCHINEN,546.0,853.0,608.0,71.0,2024.0,,333248.0,1628.0,2010.0,2025-03-31,201060.0,-31.0,14.0,140.0,546.0,2314.0,69.0,830.0,DEU,650.0,297.0,88.2,88.0,3555.0,108.0,0.0,2314.0,20.0,113.0,1137.0,3.265869365225391,0.9157509157509158,3.068280034572169,6.050129645635264,0.216076058772688,6.050129645635264,54.451166810717375,12.05432937181664,1.3329425556858148,0.6201641266119577,0.2004689331770222,0.2004689331770222,13.063477460901565,0.0787545787545787,0.1446886446886447,25.114995400183997,74.88500459981601,5.071428571428571,-0.6571428571428571,3.633854645814168,1.0643974241030358,238.01686895700476,7.791245791245791,46.84745030250648,28.08988764044944,8.147887323943662,1.7335526315789471,21.527138914443423,3.802938634399308,1.2753623188405796,25.0,1.08038029386344,77.87610619469027,159.1549295774648,3.9816849816849818,4.66724286949006,1764.0,-1664.0,-4.577319587628869,2.838221381267747,-2.857713828936848,0.0,35.384615384615394,-0.1057188227777901,-0.1697386803511185,0.0444476609897042,0.0323410496343108,1.590876007431103,0.946581864219822,5.197792088316467,2.438037162436402,0.0574083843852668,0.4140666067404296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,0,High Performers,53.087043908736476,64.64028756780723,94.06117153775959,67.60379000297905,80.74190229649894,98.52672793769754,91.65183646636538,47.50857033811097,53.03453942182878
8.836,5839.121,20104020.0,420.969,1154.12,10.006,5631.15,324.33,79.594,DE000A0D6554,245628,NORDEX SE,990.652,3608.714,909.369,178.605,2024.0,13.65,333611.0,4634.533,2010.0,2024-12-31,201040.0,-37.883,110.808,324.33,990.652,7298.825,145.725,758.885,DEU,537.27,1489.367,88.2,164.19,3510.0,35.272,2.682,7298.825,20.0,429.753,3602.275,3.171732239418236,0.8919378348804626,2.447037708124253,4.44359194801903,0.1210605816689672,4.44359194801903,19.99916424904008,12.652475416560108,0.998215707867124,0.7462231698050884,0.319814759496042,0.3205579605366344,-0.1143460927164052,0.4249413517562171,0.5052864174301369,17.592356801008677,82.30171456984809,1.6118421052631575,-2.015098819103999,8.889178942134377,1.2961517629613846,729.4448331001399,4.900622210643851,74.48033827362623,7.361047839892038,,6.421068895025011,46.94399900553174,2.2495401657116045,1.1267112712300569,265.563,3.638434953571294,38.205666976146766,240.6164441085076,5.68428671218551,0.4832558665264614,998.1892258940696,-898.1892258940696,12.47878740059434,3.856838885650049,1.8007935700478097,837.8218031571139,23.56075314941075,-0.9120628997596782,0.0026417477131352,-0.1716171880664878,-0.5519504143481706,5.193389274065121,0.2533428474044351,7.631709331131296,6.545178817911841,0.3392661357393821,-0.1808729623549338,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,37.16688417839862,64.4428880505492,66.93391057604684,55.06820043672632,62.73360098926952,94.50243470817752,80.17286294115084,46.870368149771984,42.67219147353235
33.453,1057.572,45102010.0,142.2,144.674,5.553,1406.896,108.385,51.783,DE0005419105,233025,CANCOM SE,573.998,620.879,68.049,43.341,2024.0,0.77,541512.0,832.529,4510.0,2024-12-31,451020.0,-227.475,6.933,108.385,573.998,1738.992,65.044,472.186,DEU,178.885,511.463,33.1,22.276,7373.0,1.03,0.0,1738.992,45.0,192.876,771.75,3.0806115022005893,5.828069087348736,2.492305887548649,6.2326336176359645,1.9237006265698755,6.2326336176359645,39.18476910762097,6.051538820270372,1.2429958172204243,1.1333947516343763,0.2330148064276614,0.2330148064276614,10.72367822497185,0.2477360548294593,0.3379506548803305,40.79889345054646,59.17487859799161,6.251406317611424,0.4549430271716566,13.788012760005005,1.236048720019106,313.1626148028093,3.4000348021264486,107.3518423316496,10.286706321823216,11.526350325775,15.541330511837057,46.63720701459099,1.2809719653684433,0.3424758624930816,170.6,9.81028089835951,11.54938924490346,445.0197272790199,2.451046867759121,0.0592297146852889,98.94478821032492,1.05521178967507,13.951338164437963,-9.14312468719224,-1.104185218165632,147.80663529138343,-13.612037539750254,-0.1398458261153746,0.0079525472019844,-0.111058806430082,0.2444340131518313,0.9231519418954548,0.0859446659562236,13.709328905619175,5.771812763363266,0.2524325344007958,0.0228674538735926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,55.739483995475794,69.67744443829928,93.13362154637773,93.0321983204019,66.82353687656905,82.45648329972,96.74189044435292,51.69773666504555,55.55803284937572
61.79,3243.715,20106020.0,1212.048,964.848,17.685,4978.375,295.497,113.163,DE0005565204,222340,DUERR AG,1219.056,2411.012,627.516,151.456,2024.0,,3339.0,3754.654,2010.0,2024-12-31,201060.0,-375.802,74.982,295.497,1219.056,4290.936,144.041,634.568,DEU,680.643,1221.942,48.441,115.432,3560.0,153.689,133.263,4290.936,20.0,384.265,3140.097,3.0422778517086395,5.068676090351879,3.5296727800181595,6.886539440345883,1.4400121558559718,6.886539440345883,24.405421101596477,6.22992681514242,1.3023979142368434,1.0421271233822147,0.4001838232244384,0.4554564639246921,14.645039797122555,0.9942512895223844,1.087079674764736,24.487026389133,75.41926833555127,2.019898108879464,1.2195149189331873,26.619348683054213,0.8619149822984407,242.63138252756573,3.511570925624948,103.94208396489718,15.86234332089782,5.885371390167126,5.169135129622194,43.925778994149695,2.690135672030532,0.8013829395797031,268.833,6.265136557618198,30.03968615408637,253.71394992605116,4.083795166095733,3.5817127079033577,78.39618061174947,21.60381938825053,-7.269801574729639,-3.444734614239564,-2.978933508887438,28.68364367430949,46.889952153110045,-0.4965662083968718,0.0570575702224736,0.0417947654047258,-0.0019644397701197,2.270022492596523,0.2455452133437113,7.718683305295403,1.7130674126114176,0.5263646183349368,-0.5931023291626563,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,55.17163670479363,67.43869600122734,89.48186524979978,66.4758589264776,92.4719212615497,93.70868363429852,90.9192641467736,49.741708695844984,56.07476796404314
108.453,1404.567,20103010.0,0.0,249.943,11.5,1814.619,136.319,0.0,DE000A0Z23N2,100458,STRABAG AG,987.04,559.094,45.87,53.061,2016.0,7.805,237.0,825.376,2010.0,2016-12-31,201030.0,-35.323,3.78,136.319,987.04,2199.668,83.258,600.73,DEU,417.55,369.809,4.191,108.019,1600.0,84.1,0.0,2199.668,20.0,69.661,673.336,2.924084890547272,10.98770059977306,2.412227663447393,6.197253403695465,4.930425864266789,6.197253403695465,36.14640936723178,5.3757699789268925,1.204334154900607,1.122290706035121,0.4470500488289983,0.4470500488289983,6.295646634362363,0.0,0.0,54.39378734599384,45.48480975896318,14.037301587301588,-1.8335155040750009,0.0,1.212192752307785,191.2754782608696,5.948119164217204,61.36393537570216,18.982410072792803,19.25445983088532,30.62060170045782,34.15328506975845,4.910695614065396,1.2974008503687335,-38.358,-1.7438086111176778,155.0638090179584,131.2847477431635,1.8384452504457771,3.823304244095017,3.864346767724267,96.13565323227571,3.1606632168286186,1.706505874994102,4.545454545454541,-123.0767842424753,42.94088845955353,0.8222092413624992,-0.0119707858147164,0.3588904315474868,-1.3722501148932542,1.3803027422327552,0.0136884432191955,3.8388774723509456,5.008390488140227,0.3548264661944839,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,True,0,High Performers,48.77743188627574,68.79092605251913,83.22718919335082,64.02764604950882,69.20674581219143,97.11282215062892,92.19450645700704,45.380963941319656,50.05293444179372
-2552.0,16782.0,35202010.0,35498.0,8087.0,91.864,110850.0,7216.0,5246.0,DE000BAY0017,100080,BAYER AG,31908.0,28952.0,13467.0,3167.0,2024.0,216.0,325.0,78805.0,3520.0,2024-12-31,352020.0,-7178.0,2007.0,7216.0,31908.0,46606.0,4049.0,16764.0,DEU,13456.0,12188.0,108.067,2778.0,2800.0,6387.0,1896.0,46606.0,35.0,7368.0,34444.0,2.85701398285972,-7.997994233421085,6.795262412564906,15.482985023387547,-5.475689825344377,15.482985023387547,63.991760717504185,4.698394801649704,1.1896932854379665,0.7245440729483282,0.2793243990052501,0.3448121027908262,4.954442940911141,1.1125109690359785,1.2769211483013665,28.78484438430311,71.0915651781687,1.5779770802192328,4.5256374722838135,36.75597654488047,0.4204420387911592,507.3369328572672,3.823925172300624,95.45165858473158,28.871819079088528,8.486161689730517,1.2461572733348183,18.290482634190347,5.96060593056688,0.6860953321807853,4590.0,9.84851735828005,37.70358306188925,232.6491948215977,3.474050394885295,13.70424408874394,,,-2.164284064907529,-4.652543028926792,-5.2274298212130255,93.99830938292476,0.9814612868048078,-0.245515221629714,0.0626117834328853,0.0147683118715722,-0.5070196153752454,3.2777902945769237,0.3169684483219406,6.646820027063599,2.5113358628213223,0.0617144980740626,0.3274444893955998,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,45.19250550301784,58.077582652901285,79.87123452387263,74.47018087930299,64.44013012651361,94.84554540594236,95.382330016034,50.927410841458816,46.80555633869473
1387.0,30568.0,20302010.0,11413.0,8488.0,66.111,47052.0,3605.0,2819.0,DE0008232125,100103,DEUTSCHE LUFTHANSA AG,11542.0,19581.0,1606.0,1264.0,2024.0,,481111.0,35458.0,2030.0,2024-12-31,203020.0,-1450.0,631.0,3605.0,11542.0,31439.0,2341.0,324.0,DEU,19025.0,4796.0,359.0,3898.0,4512.0,60.0,6698.0,31439.0,20.0,3892.0,16316.0,2.68638952648134,12.016981459019236,4.020484112090079,11.466649702598684,4.411717929959604,11.466649702598684,2.770444352555743,5.50642561533435,0.8332567284612634,0.7512384454317961,0.4334814360860017,0.7755477248352995,-6.939131174020233,0.9888234274822388,1.2330618610292845,24.530306894499702,75.3591770806767,2.0031695721077654,1.5933425797503469,30.247385870951288,0.6681756354671428,475.54869840117374,6.555254378648874,55.68052418970069,60.51401125990012,,19.03362391033624,28.232593726090283,12.398613187442349,1.6651003844510892,-6.0,-0.0190845764814402,100.15416238437822,307.9113924050633,4.076589845780627,0.1908457648144025,25.88320115356885,74.11679884643115,5.055804317316048,3.819421460250205,5.205283259070659,-100.67039106145252,-3.753086419753082,-1.207206223448933,0.1734831766012957,0.1430750796937864,-0.2426599500674155,20.96164871387957,3.129229347576145,8.27169939641248,5.6059201629071325,0.0364841925698212,0.0519767052265873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,11,True,0,High Performers,35.50242324728026,52.153046748864085,53.45522916680342,66.56486324169063,76.58136718640077,90.24071680593065,90.97076493955154,45.822130408418104,42.7752700508141
241.0,4262.4,15101050.0,1725.5,1215.4,16.637,9409.9,718.2,221.2,DE000WCH8881,276585,WACKER CHEMIE AG,4669.2,1522.8,1795.5,245.5,2024.0,,325211.0,4572.9,1510.0,2024-12-31,151010.0,145.9,52.3,718.2,4669.2,5721.8,472.7,573.9,DEU,3596.5,948.7,124.195,651.6,2821.0,208.5,168.7,5721.8,15.0,310.4,4055.3,2.60895439909032,5.161483765955624,4.29060785067636,12.551994127722049,4.211961270928729,12.551994127722049,25.50595966304311,3.8391167685739753,2.663054898870502,1.4839768846861048,0.7981350144470712,0.9089177830312584,26.913144666787108,0.3695493874753705,0.4169236700077101,49.62008097854388,48.59669071934877,4.694072657743786,1.018240044555834,20.68778626765428,0.6080617222287166,343.9201779166917,6.031200590281438,60.51863050089133,62.85609423607955,2.259348469891412,2.373934837092732,22.998119002327343,11.388024747457097,1.3784641421620478,-341.20000000000005,-5.963158446642666,209.92268041237116,126.43584521384928,2.0153131157371718,3.643958194973609,51.53319502074688,48.46680497925312,-10.627596763612502,6.273717022045533,1.5813896690682672,-214.9983147960904,1.8761726078799332,0.455456032142309,-0.0274252851666431,-0.3080933203303266,0.3533045854370772,5.297143149401356,0.2014711246531949,3.2986535457337487,2.842252816782154,0.0813209012213333,0.1366247830647122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,40.184201498322274,66.21803360338318,50.804362192222264,73.71364845126696,72.51547058940493,95.78801936247596,93.48500544504546,49.479861471022026,47.56597275354299
-41.285,639.842,20201060.0,76.347,8.131,12.3985,922.733,54.707,45.822,DE0007446007,244398,TAKKT AG,542.572,188.791,112.468,22.025,2024.0,,423420.0,380.161,2020.0,2024-12-31,202010.0,-80.238,7.398,54.707,542.572,1053.715,32.682,203.817,DEU,105.6,122.29,88.2,11.851,5040.0,84.1,0.0,1053.715,20.0,93.863,253.303,2.3869309973741046,-7.609128373745788,2.0902236373212872,5.191821317908543,-3.9180423549062127,5.191821317908543,39.27750862424849,3.558623987953189,1.341711204453602,0.7459836538818058,0.0430687903554724,0.0430687903554724,6.991404880935222,0.1407131219451058,0.2251664295245607,58.80054143506301,41.19945856493699,2.977155988104893,2.084523004368728,13.239907969044134,1.1419500548912849,84.98729685042545,8.616526289966473,42.360457998604936,10.021685180527944,16.333627852182538,5.689102678095102,14.13420783693658,1.12468741547762,0.3626155070069151,82.012,7.783129214256228,12.625848310836007,426.16572077185015,1.7006646122542262,7.981285262143939,,,-15.088379514164496,-8.3519231800656,419.85324947589095,-9.418040844277051,-25.47478304615771,-0.8906813425784554,-0.0354272850895951,-0.0508770749818185,-0.1603591079021246,3.230778385588403,0.1463326801327828,10.172281689286066,2.152571380839757,0.8360323023464974,0.1347765399045956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,0,High Performers,44.268521485586405,65.0769347981365,86.46516722708684,56.824576277086024,73.11807511172871,83.5298883712242,91.20156028260524,49.36451484222327,47.372964448329775
