dltt,xint,seq,invt,dlc,emp,gsector,naics,ebitda,fincf,ivst,che,at,lt,revt,ivch,oancf,loc,oibdp,ggroup,gind,sale,sic,rect,gsubind,ebit,xsga,act,fyear,ib,isin,dp,xrd,datadate,capx,lct,dvt,cogs,gvkey,conm,ppent,ceq,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
63.3,10.0,369.3,157.4,15.5,6.276,20.0,333517.0,-28.9,-21.2,12.1,206.4,1171.6,756.6,1136.3,0.4,108.3,DEU,-28.9,2010.0,201060.0,1136.3,3540.0,319.4,20106020.0,-132.3,445.6,745.3,2019.0,-123.9,DE000A0V9A22,103.4,84.1,2019-12-31,22.9,486.2,88.2,551.0,241840,SCHULER AG,286.4,369.3,-11.29224991464664,-33.54995938261576,-11.643052010912612,-2.5433424271759217,-10.90381061339435,-2.5433424271759217,51.50928451993312,-30.58252427184466,1.5329082682023858,1.2091731797614151,0.42451665981077746,0.4494035376388318,22.115056333219528,0.17140536149471972,0.2133766585431898,31.520996927278937,64.57835438716286,-13.23,,6.725844998292933,0.9698702628883579,181.05481198215423,3.557608015028178,102.59702543342426,25.20461145824166,4.385565418757237,3.5006353240152475,44.878798224650055,2.015312857520021,0.22147001934235974,85.4,7.515620874768988,21.144967682363802,,3.1724884917411313,7.401214468010209,,,-6.253609438165164,-5.0490315260556144,-4.547528517110266,3184.6153846153834,-24.67105263157895,-3.157324460998459,-0.025732878769231513,-0.13516281986856016,0.45670439716668,7.146851054548595,0.10521482754379878,9.243769204506657,7.354999848113174,0.6830885575182309,-0.7216541018234701,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,6,True,1.5544848915636087,0.7324384246436527,1.9167307176467285,-0.17344369291075945,1.8086635618169342,-1.2940563853863796,0.31914958973933044,0.38018454719743117,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
1375.9,29.4,1922.7,10.6,133.9,5.369,45.0,518210.0,583.6,303.4,139.6,2859.4,5854.9,3932.2,2061.3,113.0,749.6,DEU,583.6,4510.0,451020.0,2061.3,7374.0,1055.4,45102020.0,486.6,234.7,3925.5,2018.0,347.4,DE0007472060,97.0,82.9,2018-12-31,23.5,2339.6,24.713,1102.5,242158,WIRECARD AG,81.5,1922.7,8.310987378093564,18.0683413949134,23.606461941493233,28.312230146024355,16.853442002619705,28.312230146024355,46.51433561344783,14.751712847874854,1.6778509146862712,1.6733202256796034,1.2221747307232007,1.2818430500940332,27.08671369280432,0.7156082592188069,0.7852499089821606,32.83916036140669,67.16083963859332,16.551020408163268,-2.312542837559972,25.78694768484518,0.3520640830757144,383.9262432482772,1.9530983513359863,186.8825498471838,3.953815553291612,1.299766693990794,104.00943396226415,66.86365266699688,1.1400572454276428,0.2422680412371134,726.1,35.22534323000048,3.135005336179295,154.0484997944924,3.0451448483902843,4.021733857274536,7.113701784686241,92.88629821531376,34.26399063610766,29.318008685106033,14.428815004262564,32.386939620907704,56.478891996271145,0.4879204244472153,0.17433069286363506,-2.233302976072102,6.82208304997171,1.220848560660378,0.2773352738296344,12.80295137406275,3.2125722627169773,0.3993138869511902,-0.36875584684393276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,5,True,-1.1095179095519663,-0.1155579708479811,-0.265515445191491,-0.6371109062429141,-0.6181188956340322,0.344055638304969,0.316945561641481,0.1621921299480804,0,Upper-Mid,37.84556127262024,53.29554112761935,61.78863951324806,85.07956633085418,58.876094231003165,90.71070147883951,99.31374527821166,57.00120430206889,43.13670350230786
1463.508,60.581,2178.635,357.179,241.787,5.447,55.0,22111.0,575.97,-329.445,17.723,796.631,7876.016,5361.493,6361.422,,498.004,DEU,575.97,5510.0,551030.0,6361.422,4931.0,665.709,55103010.0,372.627,585.169,3662.918,2024.0,183.012,DE000A0H52F5,203.343,0.304,2024-09-30,412.129,3051.368,82.383,5106.223,244394,MVV ENERGIE AG,2819.963,2178.635,4.731161033700287,8.400305695997723,5.857605422183909,9.054107713652703,2.8769039375158574,9.054107713652703,19.73142168527728,10.230982144303505,1.2004183041835663,1.0833629375414568,0.2610733939662473,0.26688160851132997,7.7647125145505065,0.6717545619160621,0.7827355201766243,27.661637558887648,68.0736682099173,6.150888892557072,1.5776238345747176,21.651746263593168,0.807695413518713,1167.8762621626583,9.555859992879771,38.19645749016494,44.329129556253314,10.402129016433648,14.295977647062118,18.567001387503527,6.478567213431212,2.0267675799019393,85.875,1.3499340241851587,82.75616260110361,133.64678351273525,3.61511496877632,0.004778805745004812,45.0150809782965,54.9849190217035,-4.278055232457534,-17.55867834980779,2.080209895052465,-109.19012400112582,28.519217276058306,0.4304629757397033,-0.04539001981402237,-0.14181184346800718,-0.02853103350258227,3.948103928022732,0.22085311763604165,6.323044544348311,4.467484801843641,0.13076368167196753,0.16525281237886663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.2658854860008971,-0.09474728315513298,-0.06658408237343671,0.22918575148860296,-0.23611636346074502,-0.5732295552958694,-0.18936034876573682,-0.04401413365327803,0,Upper-Mid,61.324808618955814,72.7340851640235,83.87523424768528,73.59869541409768,90.93817737980656,96.63508210327375,94.96311387524959,46.915482310183016,60.07733662876778
76.347,7.398,542.572,112.468,45.822,12.398499999999999,20.0,423420.0,54.707,-80.238,0.0,8.131,922.733,380.161,1053.715,,93.863,DEU,54.707,2020.0,202010.0,1053.715,5040.0,122.29,20201060.0,22.025,203.817,253.303,2024.0,-41.285,DE0007446007,32.682,84.1,2024-12-31,11.851,188.791,88.2,639.842,244398,TAKKT AG,105.6,542.572,2.3869309973741046,-7.609128373745788,2.0902236373212872,5.191821317908543,-3.9180423549062127,5.191821317908543,39.27750862424849,3.558623987953189,1.3417112044536021,0.7459836538818058,0.04306879035547245,0.04306879035547245,6.991404880935222,0.14071312194510588,0.22516642952456078,58.80054143506301,41.19945856493699,2.9771559881048932,2.084523004368728,13.239907969044134,1.1419500548912849,84.98729685042545,8.616526289966473,42.360457998604936,10.021685180527943,16.333627852182538,5.689102678095102,14.13420783693658,1.1246874154776199,0.36261550700691514,82.012,7.783129214256228,12.625848310836007,426.16572077185015,1.7006646122542262,7.981285262143939,,,-15.088379514164496,-8.3519231800656,419.85324947589095,-9.418040844277053,-25.47478304615771,-0.8906813425784554,-0.03542728508959511,-0.05087707498181856,-0.16035910790212463,3.230778385588403,0.14633268013278283,10.172281689286066,2.1525713808397575,0.8360323023464974,0.13477653990459565,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.3963817812134622,0.1521115329170533,0.916544463636785,0.4515414866117179,0.38337558797084875,0.1725848680875914,0.02267225302264488,0.022549649583811046,0,Upper-Mid,44.33202871876555,66.76836954681205,84.11955076430847,56.36056368304213,72.56287003027239,84.7846237984522,90.59419804351788,48.17951907535203,47.60697226971371
420.969,110.808,990.652,909.369,79.594,10.006,20.0,333611.0,324.33,-37.883,2.682,1154.12,5631.15,4634.533,7298.825,13.65,429.753,DEU,324.33,2010.0,201040.0,7298.825,3510.0,1489.367,20104020.0,178.605,758.885,3602.275,2024.0,8.836,DE000A0D6554,145.725,35.272,2024-12-31,164.19,3608.714,88.2,5839.121,245628,NORDEX SE,537.27,990.652,3.171732239418236,0.8919378348804626,2.447037708124253,4.44359194801903,0.12106058166896727,4.44359194801903,19.99916424904008,12.652475416560108,0.9982157078671239,0.7462231698050884,0.31981475949604204,0.3205579605366344,-0.1143460927164052,0.4249413517562171,0.5052864174301369,17.592356801008677,82.30171456984809,1.6118421052631577,-2.015098819103999,8.889178942134377,1.2961517629613846,729.4448331001399,4.900622210643851,74.48033827362623,7.361047839892038,,6.421068895025011,46.94399900553174,2.2495401657116045,1.1267112712300567,265.563,3.638434953571294,38.205666976146766,240.6164441085076,5.68428671218551,0.4832558665264614,998.1892258940696,-898.1892258940696,12.478787400594339,3.856838885650049,1.8007935700478095,837.8218031571139,23.56075314941075,-0.9120628997596782,0.0026417477131352573,-0.17161718806648782,-0.5519504143481706,5.193389274065121,0.25334284740443513,7.6317093311312965,6.545178817911841,0.33926613573938214,-0.18087296235493386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,1.080226080084821,-0.12182362381497022,0.1787454884195812,1.1736863147087004,-0.33205800016899845,-0.5862383630032337,0.08539267945115757,-0.2730192586144079,0,Upper-Mid,36.829755998988176,64.54987810424164,64.96695212279859,55.42195331808292,62.291427042824644,95.85091827649947,80.71035839451963,47.106822034424454,42.52778740867559
11108.5,470.8,4828.6,24.8,1367.8,19.211,20.0,488119.0,1243.5,489.9,651.9,3298.1,20252.8,15074.7,4489.3,,1179.1,DEU,1243.5,2030.0,203050.0,4489.3,4581.0,499.9,20305010.0,711.2,37.0,3977.0,2024.0,450.6,DE0005773303,532.3,84.1,2024-12-31,1250.1,2476.6,88.2,3053.9,245839,FRAPORT AG,9850.3,4828.6,3.511613209037763,9.331897444393821,15.842113469805982,27.69919586572517,10.037199563406322,27.69919586572517,31.973804379301896,4.462543373637613,1.6058305741742713,1.5958168456755228,1.331704756521037,1.594928531050634,7.4083583504503085,2.3005633102762704,2.5838338234685,23.841641649549693,74.4326710380787,1.5106202209005948,7.380940892641736,61.602840101121814,0.22166317743719388,233.68382697412943,8.980396079215843,40.64408705143341,219.41728109059318,2.9920687816582245,123.14112903225806,18.75296255332596,27.846212104336978,2.348487694908886,-71.0,-1.5815383244603836,106.0215418539564,165.79021372328458,4.194342045313341,1.8733432829171583,19.573901464713714,80.42609853528629,10.819550728215255,7.209291246049676,6.390873345516979,-10.915934755332424,32.580337257397375,-1.4119148056778545,0.20639183826524174,2.5186092961726434,-2.8340724992644297,19.168434900645412,0.7840965888141145,5.821911044398799,2.761984825328693,0.059681037092877774,0.6484236809527287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,11,True,0.22873385658746703,-0.3184018406729759,-1.5191985945313018,-1.2004404966793998,0.9010550780880776,-0.5901996464808411,-1.1232631143576293,0.410432223106002,1,High Performers,81.64016816243719,88.02409104747487,92.57701076843945,89.35428046451133,93.01135813231993,96.8889692122475,99.69056704129699,47.4939013216913,73.14801724076898
897.252,41.779,2194.145,247.028,32.4,3.416,55.0,221122.0,312.781,55.926,0.0,53.35,5260.131,3058.171,3891.921,,437.463,DEU,312.781,5510.0,551030.0,3891.921,4931.0,720.41,55103010.0,187.878,330.158,1179.599,2024.0,303.732,DE0006553464,124.903,84.1,2024-12-31,480.477,1131.172,88.2,3164.856,248166,MAINOVA AG,1762.447,2194.145,3.571736141172149,13.842840833217496,4.827384728518385,8.036673920154083,7.804166631337071,8.036673920154083,18.681391528759182,6.077446539541832,1.0428113496444396,0.8244289993033773,0.047163472928962176,0.047163472928962176,0.9206424706913175,0.40893012995950584,0.4236967019043864,41.71274441644134,58.1386851392104,4.496948227578447,2.8016471588747396,17.673552236626804,0.7398905084303032,1139.3211358313818,5.402369484043809,67.56294642157432,45.28475783552647,80.36675821339351,12.811729844390111,14.709899810480003,12.345497249301824,3.8468011176673094,-43.01399999999995,-1.1052125672643396,109.83260298585252,232.84418612078053,2.397348853425822,2.160886616146628,29.038757852317172,70.96124214768282,-16.006285412637222,-5.475967863348242,18.528799444829968,-80.56848058835755,7.256273285547499,0.01919161260292293,-0.017819915000269092,0.3953714123804114,-0.8555199452206084,4.065889595596093,0.13949653471904083,8.316579948294063,2.2775737338710096,0.0002450780740219781,-0.7711345820673754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.03375002566249695,0.04851726422987973,-0.05806231708973662,0.2732647771594607,0.0350635836155912,-0.5490364183447264,-0.4483713462987257,-0.22034392784878837,0,Upper-Mid,55.59197914729913,67.35429378072911,67.41234097428274,91.00651579314012,86.72638200650657,95.70069286004448,95.6929289254786,46.27209903558766,57.81725929535547
1364.777,60.596,692.012,0.339,124.608,0.108,55.0,221114.0,159.818,10.085,71.188,195.576,2519.698,1818.313,222.432,,153.037,DEU,159.818,5510.0,551050.0,222.432,4911.0,65.523,55105020.0,57.325,18.688,277.428,2017.0,27.221,,102.493,84.1,2017-12-31,93.92,182.821,88.2,7.431,248220,CAPITAL STAGE AG,1455.168,692.012,2.2750742350869038,3.9336023074744375,25.771921306286867,71.85027334196519,12.23789742483096,71.85027334196519,96.65920371169615,2.7871113663093303,1.517484315259188,1.515630042500588,1.0697676962712162,1.4591540359149113,3.7546959992824536,1.97218689849309,2.1522531401189577,27.464084981612874,72.16392599430567,0.9460195392435146,8.095514898196697,59.10966314217021,0.08827724592391628,2059.5555555555557,3.394716359141065,107.52002859300819,654.2080276219249,2.3511156679738283,21.920353982300885,10.362313261351161,42.22414041145159,0.9163552632862733,59.117000000000004,26.577560782621205,61.37077961538713,266.96380287832534,3.6411189401339863,37.8093080132355,324.0145475919327,-224.01454759193268,56.881995725862765,7.0482288829495365,16.129032258064523,-27.111434419155177,563.4173906901179,-3.79282540857258,-0.2862321351009119,-2.113981426911015,1.5653646814037216,6.149028151568778,0.6377291110357374,6.073624696292969,0.8969912486643496,0.6341054565400587,-0.45110585783594304,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,4,True,-0.22786333730209504,-0.9290121880402419,-4.156539539167563,-2.651858342877382,4.533852335282692,-0.3790215340783157,-1.9928679956876432,2.5561809380429876,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
870.727,41.95,-69.528,416.552,5.982,3.912,20.0,333611.0,139.665,874.428,2.421,421.822,2126.193,2195.55,1589.278,,318.052,DEU,139.665,2010.0,201040.0,1589.278,3510.0,327.039,20104020.0,43.332,154.67,1224.75,2015.0,-102.598,DE0006177033,96.333,25.46,2015-12-31,16.465,1129.736,88.2,1170.277,251958,REPOWER SYSTEMS SE,176.117,-69.528,2.038008779071326,147.56357151075827,2.726521099518146,8.787952768489841,-6.4556358296031275,8.787952768489841,26.36423583539192,5.4083941692388535,1.084102834644554,0.7153866035958842,0.3733810376937621,0.3755240162303405,4.468738256592881,-12.523400644344724,-12.609437924289493,-3.270070026568613,103.2620274829237,1.032943980929678,3.2569863602190954,41.23374500809662,0.7474758876546014,406.2571574642127,4.859597784973658,75.10909670932335,11.081572890331332,16.72677710653169,2.809437957325856,35.22074430684326,1.0360050286985663,0.1709175464274963,301.58700000000005,18.976352784094416,5.176826430898092,733.9887381150189,,1.6019853040185543,,,-19.12116522502927,38.102234442013064,12.835304297663686,273.6535626231215,-58.093662509544416,-1.575698933847265,-6.328776814451174,-0.6731706042318041,7.65063661931683,1.6410025050674593,7.303401867452708,14.95875492017893,4.279496833992412,0.92199378651658,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,3,True,-0.33338587725324065,-0.06080123968309127,0.45262683636416234,2.4511072860062995,1.344329315981908,-2.2873230353249454,0.3026944376437727,-1.1803548583733403,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
215.315,45.495,493.922,494.573,202.562,11.38,20.0,3331.0,165.088,-102.032,6.498,79.442,1683.634,1181.652,2044.994,2.7,194.223,DEU,165.088,2010.0,201030.0,2044.994,3530.0,317.872,20103010.0,57.696,500.441,968.233,2024.0,9.098,DE000A40ETC9,107.392,6.924,2024-12-31,181.558,813.34,88.2,1160.816,269104,BAUER AG,497.239,493.922,3.4268730614848595,1.8419912455812864,2.8213285711351723,8.072786521623046,0.4448912808546138,8.072786521623046,43.23621487398007,8.13493937851522,1.1904406521258022,0.582364078982959,0.09767378955910196,0.10566306833550544,9.199921122999411,0.4359291548058195,0.846038443316961,29.336661055787662,70.18461257019042,1.2681833168480052,2.050027863927118,24.819943051755907,1.2146309708642138,179.7007029876977,6.4333882820758035,56.735266704938994,24.314936865340435,13.202623746715481,2.347107504857726,23.598596844682397,8.878167857705206,1.6906101013110846,12.66500000000002,0.6193172204906234,93.4791451063983,336.6316555740433,3.408704208356785,0.33858290048772766,969.4438338096285,-869.4438338096285,19.572181757266005,-0.9138039302926559,-5.434601961110186,27.235282298573548,28.863242767509867,0.05595002123465378,-0.07295234221075891,0.4150177608684703,-0.2629567905354139,2.3188685408149006,0.27613365851643706,11.535939521297385,2.970828233775301,0.006403846880110084,0.259944472374841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.4123959852914034,-0.15335900461997343,0.42427602239142836,0.7269498138723565,0.22957176749897268,-0.11869941357311116,0.37874980618645704,0.13896062843478976,0,Upper-Mid,55.896769285052294,73.1468187890553,86.49547679993212,77.0336860922233,68.90641689023977,89.84590469970532,96.5162031506131,48.36005312265444,55.02740261459027
